@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
13.473223824786324,4.745092147435898,0.4039797008547009,0.07845886752136752,0.0,NedFlanders
0.46135545267489714,6.2315136316872435,0.0,0.10207690329218105,0.0,NedFlanders
2.8295272435897436,15.589943910256409,0.02003205128205128,0.13187767094017094,0.0,NedFlanders
0.01366383744855967,0.9637024176954733,0.0,0.10850694444444445,0.12458204732510288,NedFlanders
6.66900373931624,8.167234241452991,0.0,0.8572048611111112,0.18279246794871795,NedFlanders
0.4099151234567901,7.423482510288065,0.10368441358024692,0.6012088477366255,0.7113233024691359,NedFlanders
0.9194958847736625,8.370707947530864,0.0,0.05023469650205761,0.4541216563786008,NedFlanders
0.033355838477366256,1.920974794238683,0.03536522633744856,0.43965406378600824,0.24795846193415635,NedFlanders
3.554854433760684,1.273704594017094,0.10600293803418803,0.5951188568376068,0.09348290598290598,NedFlanders
5.955361912393163,5.297642895299146,0.0,0.32552083333333337,0.01001602564102564,NedFlanders
5.118189102564102,15.988915598290598,0.011685363247863248,1.5633346688034189,0.0,NedFlanders
0.06093082264957265,2.3212139423076925,0.0500801282051282,0.05926148504273504,0.050914797008547015,NedFlanders
0.04742155349794239,1.8164866255144032,0.9166827417695472,0.09926376028806584,0.46215920781893005,NedFlanders
0.4014756944444444,8.208133012820513,0.0,1.409755608974359,0.3463875534188034,NedFlanders
0.6759580761316872,13.541666666666666,0.024112654320987654,0.06028163580246913,5.577256944444445,NedFlanders
1.5679786115007013,0.2772177419354839,0.0,0.3802156381486676,0.0,NedFlanders
0.6930443548387096,1.7109703716690041,0.0,0.4092522791023843,0.0,NedFlanders
0.09094495091164095,3.350170932678822,0.0,0.5747063464235624,0.0,NedFlanders
0.11779014726507715,17.005062237026646,0.0,0.16271476157082748,0.0,NedFlanders
4.236610273492286,4.191137798036466,0.0,3.2099184782608696,0.0,NedFlanders
1.7159011220196352,11.100214761570827,0.0,0.5916900420757363,0.0,NedFlanders
3.3280425461741423,0.21128792875989444,0.0,0.13811015831134565,0.0,NedFlanders
8.449455804749341,7.342513192612138,0.0,0.6606612796833773,0.01958278364116095,NedFlanders
0.09791391820580474,3.915526055408971,0.0,0.1937664907651715,0.0,NedFlanders
0.8698878627968337,3.979427770448549,0.0,0.6194343667546174,0.0,NedFlanders
10.501525395778364,6.426245052770449,0.022674802110817942,0.7152869393139842,0.1102819920844327,NedFlanders
3.666103232189974,10.333525725593667,0.0,0.9039000659630607,0.0,NedFlanders
4.109292546174142,11.082824868073878,0.0,0.1906744722955145,0.0,NedFlanders
0.34765625,3.9192708333333335,0.054036458333333336,0.142578125,3.7819010416666665,NedFlanders
0.345703125,6.176432291666667,0.0,0.6243489583333334,2.4388020833333335,NedFlanders
0.13346354166666666,6.477864583333333,0.001953125,0.08268229166666667,0.022786458333333332,NedFlanders
0.7828776041666667,4.423177083333334,0.00390625,0.20052083333333331,2.8317057291666665,NedFlanders
0.24674479166666669,3.8665364583333335,0.0,0.439453125,0.25260416666666663,NedFlanders
0.5592447916666666,3.598958333333333,0.0,0.21549479166666666,26.53125,NedFlanders
0.18033854166666666,11.214192708333332,0.0013020833333333335,0.09505208333333334,0.010416666666666668,NedFlanders
0.18815104166666669,4.983723958333333,0.1484375,0.055338541666666664,0.12890625,NedFlanders
0.2688802083333333,5.833333333333333,0.0013020833333333335,0.0703125,0.022135416666666664,NedFlanders
0.1826171875,1.9469401041666667,0.0,3.350911458333333,1.8610026041666667,NedFlanders
0.5618489583333333,4.182291666666667,0.0,0.14973958333333334,30.660807291666664,NedFlanders
0.5143229166666666,3.585286458333333,0.0,0.154296875,30.37109375,NedFlanders
0.11768830128205128,6.350160256410256,0.016693376068376068,1.1051014957264957,1.3605101495726495,NedFlanders
0.14778645833333334,13.008463541666668,0.0,0.068359375,0.016276041666666664,NedFlanders
0.27734375,5.710286458333334,0.005208333333333334,0.3125,1.0846354166666667,NedFlanders
0.22656249999999997,1.9430338541666667,0.0654296875,0.0849609375,0.9003906250000001,NedFlanders
0.14973958333333334,7.288411458333334,0.005859375,1.73046875,0.7317708333333334,NedFlanders
0.32421875,2.897786458333333,0.0,0.13932291666666669,1.85546875,NedFlanders
0.19075520833333334,5.203776041666667,0.10677083333333333,0.06184895833333333,0.11197916666666667,NedFlanders
0.7526041666666667,4.188151041666666,0.0,0.16080729166666669,32.38932291666667,NedFlanders
0.44596354166666663,16.750651041666668,0.014322916666666666,0.043619791666666664,0.9303385416666667,NedFlanders
0.27083333333333337,2.0755208333333335,0.03515625,0.16276041666666669,0.08268229166666667,NedFlanders
0.134765625,12.029296875,0.0,0.041015625,0.0,NedFlanders
0.228515625,5.529296875,0.0,0.07552083333333333,0.5013020833333334,NedFlanders
0.248046875,10.85546875,0.0234375,0.326171875,0.19856770833333331,NedFlanders
0.21289062500000003,3.9928385416666665,0.0,0.17708333333333331,0.030598958333333336,NedFlanders
0.35579427083333337,4.060872395833334,0.0,1.3385416666666667,0.22884114583333331,NedFlanders
0.15885416666666666,5.918619791666667,0.0,0.09635416666666667,0.3444010416666667,NedFlanders
0.744140625,2.0403645833333335,0.0,0.10742187500000001,1.9095052083333335,NedFlanders
0.6725260416666666,1.8430989583333335,0.0,0.13216145833333331,1.87109375,NedFlanders
0.3287760416666667,5.070963541666667,0.0,0.578125,4.067057291666667,NedFlanders
0.6907552083333334,1.365234375,0.0,19.096354166666664,0.49869791666666663,NedFlanders
0.19205729166666666,2.313802083333333,0.0,0.095703125,0.0,NedFlanders
0.36002604166666663,2.147135416666667,0.013020833333333334,0.22330729166666666,2.6608072916666665,NedFlanders
0.20833333333333334,7.477864583333334,0.0,1.3489583333333333,5.65234375,NedFlanders
0.09244791666666667,3.2906901041666665,0.0,2.1435546875,1.7262369791666665,NedFlanders
0.5774739583333333,4.152994791666666,0.0,0.13541666666666669,30.794921874999996,NedFlanders
0.25,4.905598958333333,0.15690104166666666,0.051432291666666664,0.13346354166666666,NedFlanders
0.306640625,6.213541666666666,0.0,0.09505208333333334,0.007161458333333333,NedFlanders
0.7552083333333334,2.6100260416666665,0.0,0.9095052083333333,1.126953125,NedFlanders
0.21223958333333334,10.149739583333334,0.04166666666666667,0.12890625,2.1484375,NedFlanders
0.4665798611111111,3.117487980769231,0.022536057692307692,1.0850694444444444,0.20365918803418806,NedFlanders
0.2923177083333333,7.108072916666666,0.020182291666666668,0.08333333333333334,1.4264322916666667,NedFlanders
0.010850694444444444,1.2767650462962963,0.0,0.09886188271604938,0.22625707304526746,NedFlanders
4.244140625,2.937825520833333,0.0,9.202473958333334,0.10481770833333333,NedFlanders
8.391276041666666,1.9840494791666667,0.05859375,0.0400390625,0.002604166666666667,NedFlanders
12.673502604166668,2.3046875,0.08626302083333333,16.011393229166668,0.010091145833333334,NedFlanders
0.06184895833333333,8.943033854166666,0.193359375,0.5211588541666667,0.10677083333333333,NedFlanders
6.174479166666667,4.582356770833333,0.0,0.048502604166666664,9.765625E-4,NedFlanders
3.2672526041666665,10.011393229166666,0.012369791666666668,14.35546875,2.49609375,NedFlanders
3.400390625,7.026041666666667,4.920247395833333,4.954427083333333,0.15983072916666669,NedFlanders
11.617513020833334,1.8496093750000002,18.386393229166668,0.13151041666666666,0.7906901041666666,NedFlanders
7.832682291666666,5.840494791666666,0.0,0.21419270833333334,6.383463541666666,NedFlanders
18.176432291666668,2.426432291666667,0.004557291666666667,0.072265625,0.05924479166666667,NedFlanders
13.590494791666666,1.8203125,0.002604166666666667,4.096354166666667,0.01953125,NedFlanders
7.602864583333334,3.849609375,0.0,8.661458333333332,0.193359375,NedFlanders
5.334635416666666,7.567708333333334,0.0,0.05013020833333333,6.510416666666667E-4,NedFlanders
10.445963541666666,6.210286458333333,0.011067708333333332,0.720703125,0.06119791666666667,NedFlanders
10.530598958333332,2.380859375,0.5123697916666667,0.443359375,0.021484375,NedFlanders
0.064453125,3.205078125,0.3834635416666667,0.031901041666666664,0.09505208333333334,NedFlanders
0.043619791666666664,4.326171875,0.06184895833333333,0.2630208333333333,0.20768229166666666,NedFlanders
9.841796875,10.23828125,0.0,0.27734375,1.23828125,NedFlanders
6.400390625000001,7.922526041666666,0.005859375,12.041015625,0.9986979166666666,NedFlanders
1.533203125,7.233723958333334,4.386067708333333,12.199869791666666,0.17057291666666666,NedFlanders
5.527994791666667,12.401692708333334,2.291015625,9.878255208333334,0.2916666666666667,NedFlanders
6.83746337890625,1.7878214518229167,0.00152587890625,0.04119873046875,0.0,NedFlanders
7.390340169270833,2.220662434895833,0.0,0.04374186197916667,0.0,NedFlanders
6.088025323275862,4.470972521551724,0.0,0.1171875,0.3623383620689655,NedFlanders
5.174097521551724,0.6886449353448276,0.0,0.005724676724137931,0.001683728448275862,NedFlanders
17.656586745689655,1.0809536637931034,0.0,0.008755387931034482,0.0,NedFlanders
0.025592672413793104,0.7381465517241379,0.0,0.008081896551724138,0.0013469827586206897,NedFlanders
0.02525592672413793,0.9327855603448275,0.0,0.014816810344827586,0.0037042025862068966,NedFlanders
6.584725215517241,4.959253771551724,0.033674568965517244,0.02390894396551724,0.26905980603448276,NedFlanders
7.3235452586206895,5.1946390086206895,0.020204741379310345,0.033674568965517244,0.2700700431034483,NedFlanders
6.48370150862069,4.387796336206897,3.3674568965517244E-4,0.06802262931034482,0.2552532327586207,NedFlanders
6.576980064655172,3.911974676724138,0.001683728448275862,0.07172683189655173,0.32664331896551724,NedFlanders
10.068696120689655,4.580414870689655,0.0,0.0841864224137931,1.0385237068965518,NedFlanders
2.048760775862069,0.7825969827586207,0.0,0.04849137931034483,0.0,NedFlanders
2.279094827586207,0.7825969827586207,0.0,0.0633081896551724,0.004040948275862069,NedFlanders
0.15086206896551724,2.799030172413793,0.0,0.014816810344827586,0.008755387931034482,NedFlanders
0.01953125,1.0755657327586206,0.0,0.01953125,0.007408405172413793,NedFlanders
7.512122844827586,7.94854525862069,0.2882543103448276,0.09630926724137931,0.07677801724137931,NedFlanders
18.756734913793103,11.01293103448276,0.0,0.16971982758620688,0.21282327586206895,NedFlanders
8.639547413793103,2.428609913793103,6.734913793103449E-4,0.08351293103448276,0.43103448275862066,NedFlanders
8.491379310344827,8.855064655172413,0.12796336206896552,0.05185883620689655,0.4943426724137931,NedFlanders
0.010102370689655173,1.7349137931034482,0.0,0.23774245689655174,0.0633081896551724,NedFlanders
13.562769396551724,3.1782058189655173,0.0,0.13873922413793102,0.20676185344827586,NedFlanders
14.987877155172413,3.0340786637931036,0.0,0.1575969827586207,0.22561961206896552,NedFlanders
0.4815463362068966,1.7463631465517242,0.0,0.3037446120689655,3.0630387931034484,NedFlanders
6.671605603448276,2.709455818965517,0.0,0.11314655172413794,0.14345366379310345,NedFlanders
0.46484375,7.363281250000001,0.2669270833333333,0.23111979166666666,0.3059895833333333,NedFlanders
6.595501077586206,1.0324622844827587,0.0,0.014143318965517243,0.016163793103448277,NedFlanders
9.969692887931036,7.16864224137931,0.005387931034482759,0.04781788793103448,0.2842133620689655,NedFlanders
10.324622844827585,7.6360452586206895,0.004714439655172414,0.0660021551724138,0.27747844827586204,NedFlanders
16.122710129310345,11.218345905172415,0.008081896551724138,0.13873922413793102,0.0451239224137931,NedFlanders
15.893049568965518,11.200161637931034,0.010775862068965518,0.0707165948275862,0.041082974137931036,NedFlanders
14.5380859375,5.271484375,0.0263671875,0.029947916666666664,1.8245442708333333,NedFlanders
5.959309895833333,1.7233072916666667,0.09309895833333334,0.028645833333333332,0.0029296875,NedFlanders
1.8063151041666665,8.710611979166668,0.09212239583333334,1.2024739583333333,0.15266927083333331,NedFlanders
0.23704594017094016,0.4611545138888889,0.045489449786324784,0.12895633012820512,0.02879607371794872,NedFlanders
2.504557291666667,13.307617187500002,3.6875,11.699869791666668,3.0029296875,NedFlanders
7.039713541666667,16.745768229166664,4.0205078125,11.373697916666666,0.49869791666666663,NedFlanders
9.370442708333334,2.7109375,0.19466145833333334,9.5546875,0.14029947916666669,NedFlanders
20.089192708333332,1.8912760416666667,0.002604166666666667,0.055989583333333336,0.001953125,NedFlanders
7.376302083333333,1.005859375,0.08203125,0.009765625,0.0013020833333333335,NedFlanders
11.000651041666666,6.970052083333334,0.013020833333333334,0.6881510416666667,0.041015625,NedFlanders
16.796223958333336,3.166666666666667,0.004557291666666667,0.11588541666666667,0.042317708333333336,NedFlanders
0.05078125,3.305989583333333,0.3984375,0.040364583333333336,0.17643229166666666,NedFlanders
0.045572916666666664,4.247395833333333,0.06119791666666667,0.279296875,0.20638020833333331,NedFlanders
0.04752604166666667,8.374348958333332,0.006510416666666667,0.12369791666666666,0.11002604166666667,NedFlanders
4.837239583333333,2.220703125,7.375,2.4986979166666665,0.0,NedFlanders
3.947916666666667,4.33984375,0.0,29.9140625,0.13151041666666666,NedFlanders
12.694661458333334,2.421875,0.035807291666666664,2.560546875,0.015625,NedFlanders
18.60546875,3.39453125,0.130859375,17.147786458333332,0.08723958333333333,NedFlanders
18.571614583333336,3.4713541666666665,0.119140625,17.33203125,0.08854166666666666,NedFlanders
7.072916666666666,3.3157552083333335,0.026041666666666668,36.236328125,0.30338541666666663,NedFlanders
7.623046875,3.27734375,0.025390625,33.551432291666664,0.17838541666666666,NedFlanders
15.5011655011655,1.8110795454545456,0.0,0.1811990093240093,2.2718167249417247,NedFlanders
8.93520541958042,1.4869245337995338,0.0,0.16754079254079254,0.0,NedFlanders
1.1399241424802111,2.81682882585752,0.0,0.007214709762532982,0.0,NedFlanders
0.0,0.0,1.6320248199588476,0.0,0.0,NedFlanders
0.2499678497942387,1.7103909465020575,1.3438786008230452,0.0626929012345679,0.0,NedFlanders
1.9211741424802111,4.511254947229552,0.006184036939313985,0.08966853562005277,0.0,NedFlanders
0.0,0.0,2.061230066872428,0.0,0.0,NedFlanders
17.9541015625,19.9912109375,0.023111979166666668,0.13541666666666669,0.037434895833333336,NedFlanders
1.8181068601583115,4.760677770448549,0.008245382585751979,0.008245382585751979,0.0,NedFlanders
0.0699266975308642,1.1035558127572016,0.0,0.00442065329218107,0.10609567901234568,NedFlanders
1.3120465039577838,4.781291226912929,0.010306728232189973,0.009276055408970975,0.0,NedFlanders
0.03415959362139918,0.04822530864197531,0.0,4.018775720164609E-4,0.0,NedFlanders
1.2708195910290239,4.829732849604222,0.0010306728232189974,0.03195085751978892,0.0041226912928759895,NedFlanders
1.5810521108179418,4.691622691292876,0.0041226912928759895,0.01236807387862797,0.0,NedFlanders
35.869140625,10.197265625,1.5970052083333333,0.22428385416666669,0.035807291666666664,NedFlanders
26.796874999999996,5.975911458333334,4.919921875,0.134765625,0.06640625,NedFlanders
1.0564396437994723,5.086370382585752,0.0,0.01236807387862797,0.0,NedFlanders
7.778742283950617,2.014210390946502,0.0,0.02612204218106996,0.0016075102880658437,NedFlanders
0.1953125,1.604295267489712,2.1444187242798356,0.08037551440329219,0.0016075102880658437,NedFlanders
0.0,0.0,1.4270672582304527,0.0,0.0,NedFlanders
0.9812005277044854,5.111106530343008,0.0,0.006184036939313985,0.0020613456464379947,NedFlanders
2.2252226253298155,1.1079732849604222,0.0,0.02473614775725594,0.0,NedFlanders
2.134467040673212,2.8072405329593266,5.478611500701262E-4,0.14134817671809255,0.0,NedFlanders
1.2357735339506173,3.167599022633745,0.0,0.0032150205761316874,0.010046939300411523,NedFlanders
0.30703446502057613,0.843139146090535,1.831757973251029,0.038580246913580245,0.0032150205761316874,NedFlanders
16.08984375,13.445963541666666,0.0341796875,0.123046875,0.0302734375,NedFlanders
16.877278645833332,13.950846354166666,0.027343750000000003,0.10904947916666667,0.04752604166666667,NedFlanders
19.1044921875,15.431640625000002,0.031901041666666664,0.12858072916666666,0.031901041666666664,NedFlanders
0.19852752057613168,1.5745563271604937,2.1516525205761314,0.07555298353909465,8.037551440329218E-4,NedFlanders
10.486328125,7.588541666666666,0.048828125,0.13671875,0.08919270833333333,NedFlanders
9.3359375,9.787109375,0.054036458333333336,0.18359375,0.05924479166666667,NedFlanders
3.0697737068965516,2.2703394396551726,0.0,0.04445043103448276,3.3445581896551726,NedFlanders
0.1821794181034483,1.4456492456896552,0.0,0.04916487068965517,0.0,NedFlanders
0.024245689655172414,1.097790948275862,0.0,0.1320043103448276,0.006061422413793103,NedFlanders
1.2954606681034482,6.561489762931035,0.04175646551724138,0.10540140086206896,0.2427936422413793,NedFlanders
0.1771282327586207,1.0169719827586208,0.0,0.0330010775862069,0.0,NedFlanders
0.001683728448275862,2.024178340517241,0.0,0.08755387931034483,0.004377693965517241,NedFlanders
1.254040948275862,10.033001077586206,0.0,0.10708512931034482,0.33943965517241376,NedFlanders
8.333108836206897,7.702720905172414,0.2896012931034483,0.09630926724137931,0.0902478448275862,NedFlanders
2.0386584051724137,0.7879849137931034,0.0,0.0451239224137931,0.013469827586206896,NedFlanders
1.9969019396551724,0.7799030172413793,0.0,0.05051185344827586,0.0,NedFlanders
0.0660021551724138,2.228582974137931,0.0,0.47346443965517243,0.028286637931034486,NedFlanders
12.990301724137932,4.768318965517242,0.0,0.0707165948275862,0.52734375,NedFlanders
7.290207435344828,5.277478448275862,0.015490301724137932,0.04276670258620689,0.25963092672413796,NedFlanders
4.329202586206896,6.109240301724138,0.0,0.10910560344827586,0.010102370689655173,NedFlanders
9.808728448275863,3.402478448275862,0.0,0.17039331896551724,6.734913793103449E-4,NedFlanders
0.029296875,2.670056573275862,0.1966594827586207,0.043440193965517244,0.001683728448275862,NedFlanders
3.019261853448276,3.26171875,6.734913793103449E-4,0.24649784482758622,0.10169719827586207,NedFlanders
0.03502155172413793,2.535358297413793,0.48120959051724144,0.04445043103448276,6.734913793103449E-4,NedFlanders
7.682516163793103,3.59442349137931,0.0,0.09900323275862069,0.25188577586206895,NedFlanders
7.882206357758621,5.367389547413793,0.04175646551724138,0.12223868534482758,0.44416756465517243,NedFlanders
0.03939924568965517,2.61786099137931,0.46875,0.04613415948275862,0.015153556034482759,NedFlanders
2.292564655172414,0.6418372844827586,0.0,0.0633081896551724,0.0,NedFlanders
0.1943022629310345,1.691136853448276,0.0,0.04613415948275862,0.0,NedFlanders
7.55994073275862,2.2231950431034484,0.0,0.07408405172413793,0.016163793103448277,NedFlanders
11.499191810344827,4.779094827586207,0.0,0.21147629310344826,0.6728178879310345,NedFlanders
0.02862338362068965,0.8432112068965517,0.0,0.006061422413793103,0.004377693965517241,NedFlanders
8.443561422413794,9.053744612068966,0.09563577586206896,0.06196120689655173,0.4364224137931034,NedFlanders
0.1821794181034483,1.4496901939655173,0.0,0.048828125,0.0,NedFlanders
1.9140625000000002,0.8102101293103449,0.0,0.0390625,0.0,NedFlanders
0.14951508620689655,0.22764008620689657,1.4271282327586206,0.04040948275862069,0.021551724137931036,NedFlanders
10.522629310344827,5.537446120689655,0.0,0.07004310344827586,1.0809536637931034,NedFlanders
3.112203663793103,0.9368265086206896,0.0,0.039735991379310345,0.0,NedFlanders
5.288927801724138,3.4718480603448274,6.734913793103449E-4,0.05354256465517241,0.06364493534482758,NedFlanders
0.1528825431034483,2.799030172413793,0.0,0.014816810344827586,0.008755387931034482,NedFlanders
0.06768588362068965,9.39385775862069,0.2663658405172414,0.054216056034482756,0.02390894396551724,NedFlanders
8.211880387931036,4.5137392241379315,0.5010775862068965,0.05455280172413793,0.0026939655172413795,NedFlanders
0.5226293103448276,1.9820851293103448,0.0,0.24313038793103448,0.0,NedFlanders
2.32421875,0.7213092672413793,0.0,0.06802262931034482,0.0,NedFlanders
13.423356681034482,3.347925646551724,0.0,0.12796336206896552,0.003367456896551724,NedFlanders
0.039735991379310345,0.9294181034482759,0.0,0.02087823275862069,0.0026939655172413795,NedFlanders
0.03333782327586207,2.7040678879310347,0.12863685344827586,0.04546066810344827,0.033674568965517244,NedFlanders
7.931707974137931,3.912311422413793,1.9288793103448276,0.04647090517241379,0.2650188577586207,NedFlanders
8.493399784482758,8.92780172413793,0.08216594827586207,0.07610452586206896,0.4660560344827586,NedFlanders
16.022359913793103,7.710802801724139,0.010775862068965518,0.10439116379310344,0.04175646551724138,NedFlanders
1.0008081896551724,2.145743534482759,0.006061422413793103,0.3542564655172414,0.08485991379310344,NedFlanders
0.09114583333333333,6.3125,0.4029947916666667,0.037760416666666664,0.5491536458333333,NedFlanders
10.211588541666666,6.130208333333333,0.0,0.6484375,0.10611979166666667,NedFlanders
0.013997395833333334,6.59765625,0.0,0.016927083333333336,0.0,NedFlanders
18.719401041666668,3.368489583333333,0.15234375,17.503255208333332,0.08919270833333333,NedFlanders
13.830729166666666,1.8935546875,18.642252604166668,0.11555989583333333,0.8417968749999999,NedFlanders
13.937825520833332,5.4091796875,0.0166015625,0.0400390625,1.8736979166666667,NedFlanders
22.420572916666668,3.5071614583333335,0.002604166666666667,13.635416666666666,0.18033854166666666,NedFlanders
9.924479166666666,2.615234375,0.0,5.341145833333334,0.23046875,NedFlanders
10.012044270833332,2.480143229166667,0.0703125,17.769205729166668,6.510416666666667E-4,NedFlanders
10.845052083333332,6.421223958333333,0.014322916666666666,0.7936197916666667,0.057942708333333336,NedFlanders
8.622721354166666,2.074544270833333,0.09765625,0.037760416666666664,0.0126953125,NedFlanders
9.604817708333334,2.361979166666667,0.06998697916666667,17.914713541666664,0.0032552083333333335,NedFlanders
6.991536458333333,3.483723958333333,0.020182291666666668,36.384765625,0.2955729166666667,NedFlanders
0.013020833333333334,1.34765625,0.0,1.1227213541666665,0.004231770833333334,NedFlanders
13.25,2.668619791666667,0.0029296875,1.4798177083333335,0.24055989583333334,NedFlanders
5.417317708333334,2.56640625,0.024739583333333336,0.060546875,0.6979166666666666,NedFlanders
18.60546875,3.4095052083333335,0.14713541666666666,17.168619791666668,0.09244791666666667,NedFlanders
10.967447916666668,7.178385416666666,0.013020833333333334,0.9993489583333333,0.13151041666666666,NedFlanders
4.580078125,3.8736979166666665,0.06640625,0.8307291666666666,0.0,NedFlanders
0.0166015625,1.3616536458333333,0.0,1.5309244791666665,0.015299479166666668,NedFlanders
7.255859375,3.1542968749999996,0.017578125,36.971354166666664,0.3125,NedFlanders
9.2578125,1.3971354166666667,0.014322916666666666,17.96875,0.001953125,NedFlanders
10.819661458333334,6.555989583333334,0.013671875000000002,0.6920572916666667,0.05664062499999999,NedFlanders
15.24609375,2.8453776041666665,3.3505859375,23.276041666666668,0.0966796875,NedFlanders
12.1875,2.2646484375,0.0654296875,17.088541666666668,0.011067708333333332,NedFlanders
0.012369791666666668,2.345052083333333,0.006510416666666667,0.291015625,0.026692708333333332,NedFlanders
13.774088541666666,2.9075520833333335,0.029296875,1.5598958333333333,0.010416666666666668,NedFlanders
7.046223958333334,3.1757812500000004,0.025390625,36.537760416666664,0.318359375,NedFlanders
0.026692708333333332,6.605143229166667,0.0,0.011393229166666666,0.0,NedFlanders
7.51171875,3.2734375000000004,0.017578125,36.938151041666664,0.2981770833333333,NedFlanders
0.07356770833333333,8.438802083333332,0.006510416666666667,0.142578125,0.09895833333333334,NedFlanders
16.841145833333336,2.4212239583333335,0.005208333333333334,0.051432291666666664,0.01953125,NedFlanders
10.209635416666666,6.365885416666667,0.0,0.6399739583333334,0.05468750000000001,NedFlanders
3.6914062499999996,7.906901041666667,6.510416666666667E-4,0.25390625,0.16796875,NedFlanders
4.246744791666666,2.9775390625,0.0,9.234700520833334,0.130859375,NedFlanders
10.16796875,6.232421875,0.0,0.66015625,0.064453125,NedFlanders
0.080078125,8.377604166666666,0.007161458333333333,0.11263020833333333,0.09440104166666667,NedFlanders
6.679687500000001,3.131510416666667,0.025390625,36.080078125,0.2936197916666667,NedFlanders
2.8776041666666665,4.9970703125,0.1474609375,0.018880208333333332,0.0595703125,NedFlanders
0.5771767810026385,15.272509894459102,0.0,0.1195580474934037,0.007214709762532982,NedFlanders
0.0586211430575035,3.3403094319775595,0.0,0.03670669705469846,0.0,NedFlanders
0.0010957223001402524,4.0832091514726505,0.0,0.3698062762973352,5.478611500701262E-4,NedFlanders
0.02191444600280505,2.088994565217391,0.0,0.029036640953716688,15.349425841514726,NedFlanders
0.12491234221598878,4.015822230014026,0.0,0.029036640953716688,0.0,NedFlanders
7.41156827176781,4.496825527704486,0.0,0.5050296833773087,0.06802440633245382,NedFlanders
0.17109168865435356,1.9778611477572559,0.0,0.3236312664907652,0.0,NedFlanders
7.94508239831697,2.321287692847125,0.0,0.3583011921458626,0.007122194950911641,NedFlanders
3.6382750659630605,4.375206134564643,0.0,0.5596553430079156,0.0,NedFlanders
0.0020613456464379947,3.053883575197889,0.0,0.25869887862796836,0.0,NedFlanders
0.15769294195250658,1.3996536939313984,0.0,0.18242908970976252,0.0,NedFlanders
0.7259160238429173,1.6255040322580645,0.0,0.37692847124824685,0.0,NedFlanders
0.03615883590462833,6.904694074333801,0.0,0.5144416199158486,0.0,NedFlanders
0.10822064643799473,1.2574208443271768,0.0,0.3030178100263852,0.0,NedFlanders
0.0,1.9421677769985977,0.0,0.20599579242636745,0.0,NedFlanders
0.010306728232189973,5.460504617414248,0.0,0.06390171503957784,14.956093337730872,NedFlanders
0.06493238786279684,1.2574208443271768,0.0,0.1607849604221636,0.0,NedFlanders
0.2153094319775596,17.514025245441793,0.0,1.0217610448807855,0.0,NedFlanders
0.019723001402524545,3.1299307503506313,0.0,0.0690305049088359,15.274368863955118,NedFlanders
0.0030920184696569923,6.119104551451187,0.0,1.18218172823219,0.0,NedFlanders
3.7035413744740535,1.166944249649369,0.0,0.08546633941093969,0.0,NedFlanders
0.005153364116094987,6.441705145118734,0.0,0.32775395778364114,0.0,NedFlanders
0.0010306728232189974,6.58909135883905,0.0,0.45452671503957787,0.0,NedFlanders
0.5266738126649076,15.705392480211081,0.0,0.16490765171503957,0.0,NedFlanders
0.01753155680224404,2.935440042075736,0.0,0.007122194950911641,19.603019810659188,NedFlanders
23.830186345646435,5.2182965039577835,0.0,0.9873845646437994,0.06596306068601583,NedFlanders
0.0010306728232189974,5.641903034300792,0.0,5.560479881266491,0.05977902374670185,NedFlanders
7.973284960422164,19.915690963060687,0.0,0.4710174802110818,0.0,NedFlanders
0.11395511921458626,1.670976507713885,0.0,0.4925271739130435,0.0,NedFlanders
4.867867744063325,3.048730211081794,0.0,0.6668453166226913,0.045349604221635885,NedFlanders
3.101989831697055,2.391961781206171,0.0,0.230101683029453,0.00876577840112202,NedFlanders
0.02739305750350631,9.141611150070126,0.0,0.5878550140252454,0.0,NedFlanders
2.341688654353562,11.862013522427441,0.0,0.9440963060686015,0.0,NedFlanders
0.0038350280504908835,0.2673562412342216,0.0,0.07176981065918653,0.0,NedFlanders
3.9340781662269126,11.991878298153035,0.0,0.6173730211081794,0.0,NedFlanders
1.7335916886543536,6.106736477572559,0.0,0.06802440633245382,0.0,NedFlanders
7.3146850263852246,10.345893799472297,0.0,0.7235323218997362,0.0,NedFlanders
1.1466733870967742,0.8409668653576439,5.478611500701262E-4,0.07560483870967742,0.014792251051893407,NedFlanders
7.758905013192612,12.628834102902376,0.0,0.748268469656992,0.0,NedFlanders
10.668494393139841,6.021190633245382,0.0,2.079897757255937,0.0010306728232189974,NedFlanders
0.22984003957783639,2.5344244722955147,0.0,0.1978891820580475,0.0,NedFlanders
3.435232519788918,4.925585422163588,0.0,1.0244887862796834,1.7377143799472294,NedFlanders
9.232043997668999,12.437172202797203,0.0,0.1575247668997669,0.9387747668997668,NedFlanders
0.022763694638694636,1.4322916666666665,0.005463286713286713,1.5688738344988344,0.018210955710955712,NedFlanders
10.812754953379953,4.044653263403263,0.0,0.1766462703962704,0.044616841491841495,NedFlanders
1.3558056526806526,7.812044726107226,4.5527389277389275E-4,0.4707532051282051,0.37469041375291373,NedFlanders
9.648164335664337,3.397253787878788,0.0,0.22399475524475526,0.09742861305361306,NedFlanders
